date,lon,lat,speed,id
2015-01-21T00:00:00,-100.274800868647,28.029847176301498,2.652136307029683,Orange-crowned_Warbler
2015-02-01T00:00:00,-100.43935956776,27.8621121881279,2.958135554033,Orange-crowned_Warbler
2015-02-08T00:00:00,-100.697678244414,27.757206278313603,4.930207106865315,Orange-crowned_Warbler
2015-02-15T00:00:00,-101.09577429354201,27.6213462807364,6.060939943533591,Orange-crowned_Warbler
2015-02-21T00:00:00,-101.516330265935,27.553135514445803,6.208044047151843,Orange-crowned_Warbler
2015-03-01T00:00:00,-102.141734115824,27.657081099031,7.957981273003486,Orange-crowned_Warbler
2015-03-08T00:00:00,-102.778102157628,28.005746181143103,12.755921095657024,Orange-crowned_Warbler
2015-03-15T00:00:00,-103.588776945907,28.6323830943393,18.42715148007673,Orange-crowned_Warbler
2015-03-21T00:00:00,-104.472254669586,29.4124560023624,18.82940366579276,Orange-crowned_Warbler
2015-04-01T00:00:00,-106.351748133441,31.432153206526397,30.54223174530166,Orange-crowned_Warbler
2015-04-08T00:00:00,-107.539125144685,33.112682251340296,28.912813214675253,Orange-crowned_Warbler
2015-04-15T00:00:00,-108.625412364503,35.116750550292394,37.62683994376443,Orange-crowned_Warbler
2015-04-21T00:00:00,-109.441907633875,37.1144186984388,39.99260057907479,Orange-crowned_Warbler
2015-05-01T00:00:00,-110.77515449326599,41.04876373806471,50.44677305449999,Orange-crowned_Warbler
2015-05-08T00:00:00,-112.32365116502899,44.2265212190408,60.7963840070006,Orange-crowned_Warbler
2015-05-15T00:00:00,-114.966611628287,47.6506409858426,73.09086912839993,Orange-crowned_Warbler
2015-05-21T00:00:00,-117.827202863312,50.4394823347364,71.6287267998808,Orange-crowned_Warbler
2015-06-01T00:00:00,-122.24549105528601,54.1106585014869,38.10310292495017,Orange-crowned_Warbler
2015-06-08T00:00:00,-123.41359501597799,55.2884183419441,13.577939705332243,Orange-crowned_Warbler
2015-06-15T00:00:00,-123.289553636662,55.7565664038546,7.516630147163705,Orange-crowned_Warbler
2015-06-21T00:00:00,-122.395438558211,55.7090278810077,14.196531948132865,Orange-crowned_Warbler
2015-07-01T00:00:00,-120.63213386878799,55.070899354788196,9.288523358095999,Orange-crowned_Warbler
2015-07-08T00:00:00,-120.13717997941299,54.5016051484795,9.148391421586181,Orange-crowned_Warbler
2015-07-15T00:00:00,-120.27698947974399,53.9065203549539,10.64323988371991,Orange-crowned_Warbler
2015-07-21T00:00:00,-120.614440010622,53.338364070998004,12.920571324468865,Orange-crowned_Warbler
2015-08-01T00:00:00,-121.11843832698,52.093468300491104,13.725903278363624,Orange-crowned_Warbler
2015-08-08T00:00:00,-121.145041074724,51.1873845380143,14.878683080371365,Orange-crowned_Warbler
2015-08-15T00:00:00,-120.786327283062,50.212358185059,18.383737868298834,Orange-crowned_Warbler
2015-08-21T00:00:00,-120.03660222886002,49.301994335801204,21.362916137701664,Orange-crowned_Warbler
2015-09-01T00:00:00,-117.28062829182801,47.340370665897105,39.49785078891538,Orange-crowned_Warbler
2015-09-08T00:00:00,-114.77878436684601,45.8201004153507,32.62841033544273,Orange-crowned_Warbler
2015-09-15T00:00:00,-112.07876707737302,44.0548540676653,50.21280036798271,Orange-crowned_Warbler
2015-09-21T00:00:00,-109.828207121214,42.3596226828436,33.80520706070114,Orange-crowned_Warbler
2015-10-01T00:00:00,-106.64738694338101,39.343355133510606,35.55560523285458,Orange-crowned_Warbler
2015-10-08T00:00:00,-105.07233681512899,37.254090661491794,38.892256842234325,Orange-crowned_Warbler
2015-10-15T00:00:00,-103.957263607986,35.253709600434796,32.222648265581995,Orange-crowned_Warbler
2015-10-21T00:00:00,-103.24586698530099,33.6226639581432,31.01025933884248,Orange-crowned_Warbler
2015-11-01T00:00:00,-102.269601208292,30.9885447992457,24.599940918627304,Orange-crowned_Warbler
2015-11-08T00:00:00,-101.759328810961,29.789542263614802,15.595687614340175,Orange-crowned_Warbler
2015-11-15T00:00:00,-101.27942033392401,29.098867587656002,9.008828197596955,Orange-crowned_Warbler
2015-11-21T00:00:00,-100.91492594376899,28.8522107369339,5.733002431790327,Orange-crowned_Warbler
2015-12-01T00:00:00,-100.481516038163,28.943240219312,4.213778995374428,Orange-crowned_Warbler
2015-12-08T00:00:00,-100.319741935022,29.1645217202308,3.5766482057079907,Orange-crowned_Warbler
2015-12-15T00:00:00,-100.25314199732901,29.2869006287473,0.5145756927189175,Orange-crowned_Warbler
2015-12-21T00:00:00,-100.251882939792,29.2138123106818,2.4868803881118384,Orange-crowned_Warbler
2015-01-01T00:00:00,-94.179512939752,17.602957810085698,1.7679925740678148,Orchard_Oriole
2015-01-08T00:00:00,-94.1826508332013,17.702904362210802,1.3579229208933858,Orchard_Oriole
2015-01-15T00:00:00,-94.1591986846999,17.752664411091498,0.34933407538112465,Orchard_Oriole
2015-01-21T00:00:00,-94.1285328648622,17.7230181245689,1.220710139896793,Orchard_Oriole
2015-02-01T00:00:00,-94.0378193858818,17.4595959247286,3.8043862162405495,Orchard_Oriole
2015-02-08T00:00:00,-93.92064798830549,17.1713707160925,5.113269727726326,Orchard_Oriole
2015-02-15T00:00:00,-93.7476844943236,16.8375602934467,5.3021509994430795,Orchard_Oriole
2015-02-21T00:00:00,-93.5849389297567,16.596131044829,4.184637765468461,Orchard_Oriole
2015-03-01T00:00:00,-93.39519276279371,16.4729658761589,1.7428551803529686,Orchard_Oriole
2015-03-08T00:00:00,-93.25409103402109,16.7287699626408,7.408994946197319,Orchard_Oriole
2015-03-15T00:00:00,-93.0981142948608,17.538895992033,17.505073911231875,Orchard_Oriole
2015-03-21T00:00:00,-92.92831237713492,18.790005278714002,27.120239914169307,Orchard_Oriole
2015-04-01T00:00:00,-92.54010432107108,22.143799953161302,38.80328312153231,Orchard_Oriole
2015-04-08T00:00:00,-92.26814294121121,24.715928977849103,42.075089719452066,Orchard_Oriole
2015-04-15T00:00:00,-92.0637071730547,27.3606977957678,41.41386280498011,Orchard_Oriole
2015-04-21T00:00:00,-92.0315728994544,29.493312096055302,37.71837371762379,Orchard_Oriole
2015-05-01T00:00:00,-92.37947074170259,32.496098929952105,30.383938474797596,Orchard_Oriole
2015-05-08T00:00:00,-92.82141921542791,34.2399321610795,26.79854883384207,Orchard_Oriole
2015-05-15T00:00:00,-93.30828693293492,35.732995478999904,22.019340354505204,Orchard_Oriole
2015-05-21T00:00:00,-93.6607401609474,36.7218723040253,15.844179128234488,Orchard_Oriole
2015-06-01T00:00:00,-93.8417072000115,37.4705308907207,1.5951432150250662,Orchard_Oriole
2015-06-08T00:00:00,-93.6826503772005,37.3177135382791,4.91423921224512,Orchard_Oriole
2015-06-15T00:00:00,-93.56339191085328,37.041424882868704,3.883355927193461,Orchard_Oriole
2015-06-21T00:00:00,-93.62529472258709,36.8861271274371,2.9418306561445657,Orchard_Oriole
2015-07-01T00:00:00,-94.05956863689259,36.6388947353517,5.063508931437728,Orchard_Oriole
2015-07-08T00:00:00,-94.5563718475981,36.2958713939779,7.089700315798106,Orchard_Oriole
2015-07-15T00:00:00,-95.0977717208837,35.7486220578355,10.369250668451526,Orchard_Oriole
2015-07-21T00:00:00,-95.49449841720758,35.114296949911605,13.872940042780566,Orchard_Oriole
2015-08-01T00:00:00,-95.9142821083284,33.6422241150905,15.8683466076736,Orchard_Oriole
2015-08-08T00:00:00,-96.0579623626145,32.6679114485305,14.98774081747361,Orchard_Oriole
2015-08-15T00:00:00,-96.17384793550741,31.761141287009202,14.411560579323515,Orchard_Oriole
2015-08-21T00:00:00,-96.24189247749209,30.943926327319197,16.009876679682403,Orchard_Oriole
2015-09-01T00:00:00,-96.23208323412621,28.9925426753655,23.172222426259413,Orchard_Oriole
2015-09-08T00:00:00,-96.1270859924821,27.3852059664083,27.170958063982507,Orchard_Oriole
2015-09-15T00:00:00,-95.9602255109965,25.567850699053196,30.05927551600643,Orchard_Oriole
2015-09-21T00:00:00,-95.785546812416,23.9302890635637,30.233076134408353,Orchard_Oriole
2015-10-01T00:00:00,-95.5121402342357,21.462320657412103,24.075000015075005,Orchard_Oriole
2015-10-08T00:00:00,-95.38454070929029,20.224070089339,16.571845242258522,Orchard_Oriole
2015-10-15T00:00:00,-95.2938413997728,19.4060998760033,10.53883687053799,Orchard_Oriole
2015-10-21T00:00:00,-95.2171346507984,18.97532310572,6.500428529221015,Orchard_Oriole
2015-11-01T00:00:00,-95.00825051003521,18.585318996604396,3.961876281926928,Orchard_Oriole
2015-11-08T00:00:00,-94.79152346086072,18.370609384540103,5.501560049741481,Orchard_Oriole
2015-11-15T00:00:00,-94.50834299430599,18.0502482975333,6.48191445259903,Orchard_Oriole
2015-11-21T00:00:00,-94.2732320995252,17.7566754904087,5.557465302329436,Orchard_Oriole
2015-12-01T00:00:00,-94.04736479829072,17.428062214778198,2.218924871708754,Orchard_Oriole
2015-12-08T00:00:00,-94.0257577828011,17.356042260616697,0.42919574906223723,Orchard_Oriole
2015-12-15T00:00:00,-94.06359898737308,17.3747705054432,0.7616390055744822,Orchard_Oriole
2015-12-21T00:00:00,-94.1111217320104,17.436888973955902,1.3949595460676705,Orchard_Oriole
2015-01-01T00:00:00,-82.9470544478522,20.948343717292897,4.18555461872881,Ovenbird
2015-01-08T00:00:00,-82.49063010465841,21.0717434547356,4.738732257725667,Ovenbird
2015-01-15T00:00:00,-82.0099752896291,21.1207984130202,4.83213836466492,Ovenbird
2015-01-21T00:00:00,-81.630609880872,21.1155508789089,4.24475214602275,Ovenbird
2015-02-01T00:00:00,-81.1577466099566,21.0169444075887,2.2220832841848384,Ovenbird
2015-02-08T00:00:00,-81.10026889418509,20.9023807816001,2.094892486436996,Ovenbird
2015-02-15T00:00:00,-81.2684109404187,20.748156365588397,3.0872155809115007,Ovenbird
2015-02-21T00:00:00,-81.54773169947501,20.5754807759007,3.6960482233496923,Ovenbird
2015-03-01T00:00:00,-82.0347115147863,20.278965763904,4.422539113974043,Ovenbird
2015-03-08T00:00:00,-82.5035951427211,20.052668414503103,3.640063270598777,Ovenbird
2015-03-15T00:00:00,-82.95939304846229,20.0345235666625,3.291914931527392,Ovenbird
2015-03-21T00:00:00,-83.30524213399609,20.3147852274368,7.911880551428423,Ovenbird
2015-04-01T00:00:00,-83.7624986011013,21.903916944349604,24.10338666088141,Ovenbird
2015-04-08T00:00:00,-83.8973253225577,23.866590000581603,36.547876839253234,Ovenbird
2015-04-15T00:00:00,-83.9277182819361,26.602769035002698,48.49113378852603,Ovenbird
2015-04-21T00:00:00,-83.90085937053841,29.530012005358895,58.242115561583226,Ovenbird
2015-05-01T00:00:00,-83.8838095470912,35.2798807504934,66.06091740316585,Ovenbird
2015-05-08T00:00:00,-84.1101447763048,39.329001546033396,61.875682586661526,Ovenbird
2015-05-15T00:00:00,-84.7245622557707,42.8653024613777,51.36676348006839,Ovenbird
2015-05-21T00:00:00,-85.4741731429063,45.2809433226832,40.54224984022259,Ovenbird
2015-06-01T00:00:00,-86.74299330170591,47.766794455114,15.564809772126788,Ovenbird
2015-06-08T00:00:00,-87.1560954808735,48.172726728752394,3.28825463001444,Ovenbird
2015-06-15T00:00:00,-87.2008451347246,48.1773976713631,1.1470502579616884,Ovenbird
2015-06-21T00:00:00,-86.9692318411676,48.14546284959739,3.013790730273313,Ovenbird
2015-07-01T00:00:00,-86.3250355582176,48.1363616942423,3.954565046892631,Ovenbird
2015-07-08T00:00:00,-85.9146193820195,48.16631633065371,2.9184957234698286,Ovenbird
2015-07-15T00:00:00,-85.62331038701059,48.0945246691142,3.341817940175419,Ovenbird
2015-07-21T00:00:00,-85.478664241288,47.8059928339865,7.712644096053816,Ovenbird
2015-08-01T00:00:00,-85.45530250872599,46.4833562381528,17.84775129504012,Ovenbird
2015-08-08T00:00:00,-85.54486967582301,45.163879523373296,23.140659740156195,Ovenbird
2015-08-15T00:00:00,-85.6531364016616,43.54969822816,27.330932757718482,Ovenbird
2015-08-21T00:00:00,-85.6936905879091,41.992982151365204,29.792115476659458,Ovenbird
2015-09-01T00:00:00,-85.46822203160531,38.8878624892304,32.59942468443179,Ovenbird
2015-09-08T00:00:00,-85.1235793389947,36.7472997613295,35.506154574879034,Ovenbird
2015-09-15T00:00:00,-84.69326738110951,34.4102575525362,39.30048455312067,Ovenbird
2015-09-21T00:00:00,-84.2958540581084,32.2500592755836,40.76331761525546,Ovenbird
2015-10-01T00:00:00,-83.6363302315926,28.6091356738841,39.780733265038414,Ovenbird
2015-10-08T00:00:00,-83.2106627714902,26.265094358709696,35.23425172278164,Ovenbird
2015-10-15T00:00:00,-82.83126803693621,24.267155771288,29.130248260079096,Ovenbird
2015-10-21T00:00:00,-82.5500265739914,22.938027597608,21.534763386410965,Ovenbird
2015-11-01T00:00:00,-82.2264385998442,21.4659773519008,10.479550304230743,Ovenbird
2015-11-08T00:00:00,-82.2770585326376,20.9539817285611,6.957273636766115,Ovenbird
2015-11-15T00:00:00,-82.57826769141559,20.6077842309494,4.755894179513666,Ovenbird
2015-11-21T00:00:00,-82.93252671948551,20.416156875857602,2.8574115013297776,Ovenbird
2015-12-01T00:00:00,-83.43303992570159,20.284267665778398,0.6711065414521932,Ovenbird
2015-12-08T00:00:00,-83.60658851372891,20.3182299774253,1.2296364521727585,Ovenbird
2015-12-15T00:00:00,-83.6093042305981,20.4493434478279,2.7116744484417934,Ovenbird
2015-12-21T00:00:00,-83.4708803849581,20.6229437194724,3.512350924361758,Ovenbird
2015-01-01T00:00:00,-105.32221782983,21.512727704112702,1.7645329393669582,Pacific-slope_Flycatcher
2015-01-08T00:00:00,-105.334059597432,21.42623327093,1.6986884267970694,Pacific-slope_Flycatcher
2015-01-15T00:00:00,-105.441114565994,21.3364400890678,2.084490857760324,Pacific-slope_Flycatcher
2015-01-21T00:00:00,-105.529898276623,21.2622075828665,1.6516396319413278,Pacific-slope_Flycatcher
2015-02-01T00:00:00,-105.583620639808,21.196235602094802,0.21199750571516776,Pacific-slope_Flycatcher
2015-02-08T00:00:00,-105.57008510259199,21.2812183874833,2.3513722139402735,Pacific-slope_Flycatcher
2015-02-15T00:00:00,-105.594856318963,21.5512825087045,6.148234340350771,Pacific-slope_Flycatcher
2015-02-21T00:00:00,-105.78338879422701,22.0198052572778,12.015996321588567,Pacific-slope_Flycatcher
2015-03-01T00:00:00,-106.501092497888,23.1229804549826,20.58004840658301,Pacific-slope_Flycatcher
2015-03-08T00:00:00,-107.65908279508801,24.5567056722604,29.531081292061465,Pacific-slope_Flycatcher
2015-03-15T00:00:00,-109.297562044443,26.3471161508595,34.98112257115974,Pacific-slope_Flycatcher
2015-03-21T00:00:00,-111.03659537662399,28.078061021135998,44.34290305917957,Pacific-slope_Flycatcher
2015-04-01T00:00:00,-114.380765777018,31.256880556455602,41.614187389657076,Pacific-slope_Flycatcher
2015-04-08T00:00:00,-116.09429384451299,33.0001790858179,26.36595226699717,Pacific-slope_Flycatcher
2015-04-15T00:00:00,-117.38952430424999,34.5074343049969,28.72610455514134,Pacific-slope_Flycatcher
2015-04-21T00:00:00,-118.260785824553,35.6752131853276,22.811620730062327,Pacific-slope_Flycatcher
2015-05-01T00:00:00,-119.406616472956,37.472603276738,21.758227857149343,Pacific-slope_Flycatcher
2015-05-08T00:00:00,-120.031620001281,38.643467050253,19.266395590382533,Pacific-slope_Flycatcher
2015-05-15T00:00:00,-120.54940162724199,39.7594106642088,17.668877511862807,Pacific-slope_Flycatcher
2015-05-21T00:00:00,-120.949097228449,40.702668984693204,18.86584382606075,Pacific-slope_Flycatcher
2015-06-01T00:00:00,-121.709230551016,42.4884345610411,18.26676734245666,Pacific-slope_Flycatcher
2015-06-08T00:00:00,-122.204061085618,43.5768195049137,17.368799367902543,Pacific-slope_Flycatcher
2015-06-15T00:00:00,-122.605761783652,44.4372572943091,12.455878754893398,Pacific-slope_Flycatcher
2015-06-21T00:00:00,-122.815102233993,44.903691936561394,7.03363234628956,Pacific-slope_Flycatcher
2015-07-01T00:00:00,-122.87615913206899,45.2125409874611,1.1155800461449354,Pacific-slope_Flycatcher
2015-07-08T00:00:00,-122.717155882469,45.173816100478106,2.264239499189954,Pacific-slope_Flycatcher
2015-07-15T00:00:00,-122.381670201932,44.9491471804154,6.011049484765697,Pacific-slope_Flycatcher
2015-07-21T00:00:00,-121.938530138048,44.5997692341181,10.52516281700833,Pacific-slope_Flycatcher
2015-08-01T00:00:00,-120.81850882486401,43.5595835893923,17.364488286048626,Pacific-slope_Flycatcher
2015-08-08T00:00:00,-120.073427384897,42.6221796614224,16.809469782390583,Pacific-slope_Flycatcher
2015-08-15T00:00:00,-119.43370210657,41.4867133487395,20.10845560951423,Pacific-slope_Flycatcher
2015-08-21T00:00:00,-118.985992027565,40.415097091698,21.535089811459272,Pacific-slope_Flycatcher
2015-09-01T00:00:00,-118.38354893028401,38.40671907859571,20.46353322042892,Pacific-slope_Flycatcher
2015-09-08T00:00:00,-118.014506183086,37.1159510335034,21.73069050406881,Pacific-slope_Flycatcher
2015-09-15T00:00:00,-117.478359333726,35.7463101791351,22.622030956124068,Pacific-slope_Flycatcher
2015-09-21T00:00:00,-116.80750976911999,34.4727442848165,27.98298617122052,Pacific-slope_Flycatcher
2015-10-01T00:00:00,-115.254710762022,32.1405721016326,29.437290982693746,Pacific-slope_Flycatcher
2015-10-08T00:00:00,-113.86771652741501,30.365816641852998,33.11115328823476,Pacific-slope_Flycatcher
2015-10-15T00:00:00,-112.29524658495001,28.5438994646914,36.53657005987162,Pacific-slope_Flycatcher
2015-10-21T00:00:00,-110.847895339662,27.0113359621771,31.424087506103053,Pacific-slope_Flycatcher
2015-11-01T00:00:00,-108.237144992257,24.4878569699152,31.553848120761987,Pacific-slope_Flycatcher
2015-11-08T00:00:00,-106.940951200502,23.2532722326037,17.14147390649691,Pacific-slope_Flycatcher
2015-11-15T00:00:00,-106.12176606488,22.4153743471805,13.793146612177754,Pacific-slope_Flycatcher
2015-11-21T00:00:00,-105.74780671414699,21.9745313748146,8.1032984093316,Pacific-slope_Flycatcher
2015-12-01T00:00:00,-105.61394530398199,21.664454428835803,1.5710181982996847,Pacific-slope_Flycatcher
2015-12-08T00:00:00,-105.69043274312901,21.636396308439803,1.1518741112845061,Pacific-slope_Flycatcher
2015-12-15T00:00:00,-105.69907086411999,21.643230008969603,1.0102819497962705,Pacific-slope_Flycatcher
2015-12-21T00:00:00,-105.575964228626,21.618843113796895,2.7785784602369543,Pacific-slope_Flycatcher
2015-01-01T00:00:00,-81.4404965279634,26.161645946679002,2.6531018571313143,Palm_Warbler
2015-01-08T00:00:00,-81.40139496580409,25.9910339142181,2.770885364426182,Palm_Warbler
2015-01-15T00:00:00,-81.4157785501242,25.818729498407603,2.686298297617024,Palm_Warbler
2015-01-21T00:00:00,-81.4417502827935,25.684047160227102,2.375727757187384,Palm_Warbler
2015-02-01T00:00:00,-81.4270031581764,25.484582609055,1.985258399387053,Palm_Warbler
2015-02-08T00:00:00,-81.3025233573636,25.3815775666924,3.1437574825306682,Palm_Warbler
2015-02-15T00:00:00,-81.08373421764271,25.2846294907024,3.9260976566352483,Palm_Warbler
2015-02-21T00:00:00,-80.9126758092962,25.1898371899614,3.229209661690949,Palm_Warbler
2015-03-01T00:00:00,-80.8553144099895,25.0246722566638,2.614873962804518,Palm_Warbler
2015-03-08T00:00:00,-80.980028900709,24.8810588094867,3.2762987282747007,Palm_Warbler
2015-03-15T00:00:00,-81.18278497608041,24.8218066989291,3.229474765099684,Palm_Warbler
2015-03-21T00:00:00,-81.363347450308,24.9166108613655,4.677101016562061,Palm_Warbler
2015-04-01T00:00:00,-81.6833536259669,25.9064597628227,17.12071388517851,Palm_Warbler
2015-04-08T00:00:00,-81.8959301796725,27.412459115693302,29.151479249487515,Palm_Warbler
2015-04-15T00:00:00,-82.224807289966,29.6592258695931,40.58585236962186,Palm_Warbler
2015-04-21T00:00:00,-82.71895695208259,32.1260941762713,50.49435720723759,Palm_Warbler
2015-05-01T00:00:00,-84.1749501686345,37.1645384166894,61.357106660060374,Palm_Warbler
2015-05-08T00:00:00,-85.6419198724181,41.1772138479011,70.2668421264057,Palm_Warbler
2015-05-15T00:00:00,-87.44153762419451,45.4019740541775,70.13421948444547,Palm_Warbler
2015-05-21T00:00:00,-89.1115802968206,48.8746829654957,62.516718800576854,Palm_Warbler
2015-06-01T00:00:00,-91.58306955092442,53.7294669480235,40.61832054657906,Palm_Warbler
2015-06-08T00:00:00,-92.1758933776291,55.422322000875205,19.624297652643843,Palm_Warbler
2015-06-15T00:00:00,-91.82164054605092,56.0644646760875,11.092338788495454,Palm_Warbler
2015-06-21T00:00:00,-90.8262092022389,55.8712663965345,19.6900812435459,Palm_Warbler
2015-07-01T00:00:00,-88.51301965450729,54.7763892179401,13.674006588455743,Palm_Warbler
2015-07-08T00:00:00,-86.93137627816391,54.03469844355389,20.488585287246497,Palm_Warbler
2015-07-15T00:00:00,-85.62701528319691,53.5138764389773,19.195232463554333,Palm_Warbler
2015-07-21T00:00:00,-84.8395125102063,53.243748264923404,12.22025176056072,Palm_Warbler
2015-08-01T00:00:00,-84.31302119584059,53.0382568600519,2.056428676375412,Palm_Warbler
2015-08-08T00:00:00,-84.4161178139329,52.82535649052,5.656537959605215,Palm_Warbler
2015-08-15T00:00:00,-84.68398037235771,52.323514994663704,10.693706133301772,Palm_Warbler
2015-08-21T00:00:00,-84.9256161456713,51.5936542457226,15.86980226516957,Palm_Warbler
2015-09-01T00:00:00,-85.0848938218405,49.4017364797027,27.49498811190245,Palm_Warbler
2015-09-08T00:00:00,-84.8675827076938,47.4136871928193,34.83303281806926,Palm_Warbler
2015-09-15T00:00:00,-84.3586023240372,44.9931776636431,41.31839537624567,Palm_Warbler
2015-09-21T00:00:00,-83.7395767037699,42.6160782840536,46.22300036756823,Palm_Warbler
2015-10-01T00:00:00,-82.7885713016459,38.3235937523934,48.58037740175648,Palm_Warbler
2015-10-08T00:00:00,-82.4463820293673,35.3228002713127,46.62426099783215,Palm_Warbler
2015-10-15T00:00:00,-82.337145086323,32.5468978184798,41.71665468514006,Palm_Warbler
2015-10-21T00:00:00,-82.3412295511639,30.4925178058328,35.12394490993633,Palm_Warbler
2015-11-01T00:00:00,-82.3903630925538,27.757907095971397,21.376723490599705,Palm_Warbler
2015-11-08T00:00:00,-82.3531712204596,26.727091172328,12.595760486454004,Palm_Warbler
2015-11-15T00:00:00,-82.22086303560991,26.2135726110133,5.309749070321558,Palm_Warbler
2015-11-21T00:00:00,-82.07832636137421,26.074642706018402,1.791164668613739,Palm_Warbler
2015-12-01T00:00:00,-81.9095377678423,26.1692397475364,2.1587590844473743,Palm_Warbler
2015-12-08T00:00:00,-81.84287444428341,26.3071994257329,2.105295760470162,Palm_Warbler
2015-12-15T00:00:00,-81.7540002980948,26.388321892918302,0.7496386196810603,Palm_Warbler
2015-12-21T00:00:00,-81.6373864624478,26.363221785658002,1.3105405845962803,Palm_Warbler
2015-01-01T00:00:00,-60.3782844009093,-16.775933578476803,44.785419396508836,Pectoral_Sandpiper
2015-01-08T00:00:00,-60.563131052440994,-18.6415398717512,19.38324509382883,Pectoral_Sandpiper
2015-01-15T00:00:00,-61.24532277423079,-18.8805282756863,15.761670448188,Pectoral_Sandpiper
2015-01-21T00:00:00,-62.2027487579105,-17.7815463681823,33.046241196310746,Pectoral_Sandpiper
2015-02-01T00:00:00,-64.7732797140115,-12.629964286909301,73.88446160921552,Pectoral_Sandpiper
2015-02-08T00:00:00,-66.9010973887825,-7.344440513984621,94.72124405371858,Pectoral_Sandpiper
2015-02-15T00:00:00,-69.36202095187389,-0.7348066961237779,112.01706684777247,Pectoral_Sandpiper
2015-02-21T00:00:00,-71.68283395505091,5.557740255048519,119.12584256415333,Pectoral_Sandpiper
2015-03-01T00:00:00,-74.99583397168419,14.024032956252698,122.20540782947677,Pectoral_Sandpiper
2015-03-08T00:00:00,-77.9783715627028,20.723721836006,102.28009712433615,Pectoral_Sandpiper
2015-03-15T00:00:00,-80.8658499656659,26.145634631603603,86.46481660611008,Pectoral_Sandpiper
2015-03-21T00:00:00,-83.14000322159809,29.5534543440275,61.69606486324988,Pectoral_Sandpiper
2015-04-01T00:00:00,-86.7375310218547,33.27229010615061,24.793120732111053,Pectoral_Sandpiper
2015-04-08T00:00:00,-88.648307575757,34.3211399481968,29.71067880298335,Pectoral_Sandpiper
2015-04-15T00:00:00,-90.45013331920141,34.9158145165989,29.320944344791247,Pectoral_Sandpiper
2015-04-21T00:00:00,-92.13081362477621,35.5275726946275,26.119807890570225,Pectoral_Sandpiper
2015-05-01T00:00:00,-95.6461024093808,37.6788557766855,53.682457983083616,Pectoral_Sandpiper
2015-05-08T00:00:00,-98.75652825651329,40.530670530383794,66.37720067996248,Pectoral_Sandpiper
2015-05-15T00:00:00,-102.597710375203,44.8366962345434,101.32986560283766,Pectoral_Sandpiper
2015-05-21T00:00:00,-106.50955596757099,49.3759476069737,88.02270514461912,Pectoral_Sandpiper
2015-06-01T00:00:00,-114.48139252773301,57.9688894021846,101.37201396009402,Pectoral_Sandpiper
2015-06-08T00:00:00,-118.94940069684401,62.3308398985158,66.76753963842228,Pectoral_Sandpiper
2015-06-15T00:00:00,-121.27459388274299,64.9521773166865,27.66942025962872,Pectoral_Sandpiper
2015-06-21T00:00:00,-120.424901775892,65.5151621455087,33.16975603913527,Pectoral_Sandpiper
2015-07-01T00:00:00,-113.921119633106,63.20594636159579,80.3228991064736,Pectoral_Sandpiper
2015-07-08T00:00:00,-107.70926154408501,59.291682623246004,119.33323384320188,Pectoral_Sandpiper
2015-07-15T00:00:00,-102.153425321419,54.2574633019015,82.31119335126783,Pectoral_Sandpiper
2015-07-21T00:00:00,-98.5052489434071,50.0302998916304,90.91303459310967,Pectoral_Sandpiper
2015-08-01T00:00:00,-94.29337273060749,44.5325777827928,45.0531541759252,Pectoral_Sandpiper
2015-08-08T00:00:00,-92.85403108384908,42.645430020295,22.98842875633307,Pectoral_Sandpiper
2015-08-15T00:00:00,-92.1959476513677,41.8535440826238,7.261222485110547,Pectoral_Sandpiper
2015-08-21T00:00:00,-92.0783576982915,41.7454106227288,0.6090613600334145,Pectoral_Sandpiper
2015-09-01T00:00:00,-92.46531279880209,41.963571535371706,3.2504705133394602,Pectoral_Sandpiper
2015-09-08T00:00:00,-92.7799631329113,42.0596577228298,1.768716919944966,Pectoral_Sandpiper
2015-09-15T00:00:00,-92.84016776445691,42.084418543865105,0.6188411791903806,Pectoral_Sandpiper
2015-09-21T00:00:00,-92.52377403154058,42.0311379304124,3.565769039043857,Pectoral_Sandpiper
2015-10-01T00:00:00,-91.057557588786,41.7183506092815,14.657716581686204,Pectoral_Sandpiper
2015-10-08T00:00:00,-89.252446925319,41.2431234641232,30.59962746433309,Pectoral_Sandpiper
2015-10-15T00:00:00,-86.8711250873795,40.342853394782296,43.02401316149028,Pectoral_Sandpiper
2015-10-21T00:00:00,-84.4583245247631,39.0358728484651,28.949177712055388,Pectoral_Sandpiper
2015-11-01T00:00:00,-79.44822358729729,34.8510998907379,65.95650247762441,Pectoral_Sandpiper
2015-11-08T00:00:00,-76.0976409552618,30.7144919661967,91.72845673254554,Pectoral_Sandpiper
2015-11-15T00:00:00,-72.78376982377709,25.244503865244003,99.88939887640319,Pectoral_Sandpiper
2015-11-21T00:00:00,-70.0868026780647,19.6070715701687,110.4950456481478,Pectoral_Sandpiper
2015-12-01T00:00:00,-66.12903413972079,8.95598209584475,126.34071646515555,Pectoral_Sandpiper
2015-12-08T00:00:00,-63.8876501490455,1.36413000452358,120.09546389891703,Pectoral_Sandpiper
2015-12-15T00:00:00,-62.172818148116995,-5.54986953291273,102.51745804036314,Pectoral_Sandpiper
2015-12-21T00:00:00,-61.163840854531,-10.5221167462799,85.44770585142955,Pectoral_Sandpiper
